
mc3887.c5cdmx.elipgodns.com,1
mc3888.c5cdmx.elipgodns.com,0
mc3889.c5cdmx.elipgodns.com,0
mc3890.c5cdmx.elipgodns.com,0
mc3891.c5cdmx.elipgodns.com,1
mc3892.c5cdmx.elipgodns.com,1
mc3894.c5cdmx.elipgodns.com,0
mc3895.c5cdmx.elipgodns.com,1
mc3896.c5cdmx.elipgodns.com,1
mc3897.c5cdmx.elipgodns.com,0
mc3898.c5cdmx.elipgodns.com,1
mc3899.c5cdmx.elipgodns.com,0
mc3900.c5cdmx.elipgodns.com,0
mc3901.c5cdmx.elipgodns.com,0
mc3902.c5cdmx.elipgodns.com,1
mc3903.c5cdmx.elipgodns.com,0
mc3904.c5cdmx.elipgodns.com,0
mc3905.c5cdmx.elipgodns.com,1
mc3906.c5cdmx.elipgodns.com,1
mc3907.c5cdmx.elipgodns.com,1
mc3908.c5cdmx.elipgodns.com,0
mc3909.c5cdmx.elipgodns.com,1
mc3910.c5cdmx.elipgodns.com,1
mc3911.c5cdmx.elipgodns.com,1
mc3912.c5cdmx.elipgodns.com,0
mc3913.c5cdmx.elipgodns.com,0
mc3914.c5cdmx.elipgodns.com,0
mc3915.c5cdmx.elipgodns.com,0
mc3916.c5cdmx.elipgodns.com,0
mc3917.c5cdmx.elipgodns.com,0
mc3918.c5cdmx.elipgodns.com,0
mc3919.c5cdmx.elipgodns.com,1
mc3920.c5cdmx.elipgodns.com,0
mc3922.c5cdmx.elipgodns.com,0
mc3923.c5cdmx.elipgodns.com,1
mc3924.c5cdmx.elipgodns.com,1
mc3925.c5cdmx.elipgodns.com,1
mc3926.c5cdmx.elipgodns.com,1
mc3927.c5cdmx.elipgodns.com,0
mc3928.c5cdmx.elipgodns.com,1
mc3929.c5cdmx.elipgodns.com,0
mc3930.c5cdmx.elipgodns.com,1
mc3931.c5cdmx.elipgodns.com,0
mc3932.c5cdmx.elipgodns.com,1
mc3933.c5cdmx.elipgodns.com,0
mc3934.c5cdmx.elipgodns.com,0
mc3935.c5cdmx.elipgodns.com,1
mc3936.c5cdmx.elipgodns.com,1
mc3937.c5cdmx.elipgodns.com,1
mc3938.c5cdmx.elipgodns.com,1
mc3939.c5cdmx.elipgodns.com,0
mc3940.c5cdmx.elipgodns.com,1
mc3941.c5cdmx.elipgodns.com,1
mc3942.c5cdmx.elipgodns.com,1
mc3944.c5cdmx.elipgodns.com,0
mc3945.c5cdmx.elipgodns.com,0
mc3946.c5cdmx.elipgodns.com,1
mc3947.c5cdmx.elipgodns.com,0
mc3948.c5cdmx.elipgodns.com,1
mc3949.c5cdmx.elipgodns.com,0
mc3950.c5cdmx.elipgodns.com,1
mc3951.c5cdmx.elipgodns.com,1
mc3952.c5cdmx.elipgodns.com,0
mc3953.c5cdmx.elipgodns.com,1
mc3954.c5cdmx.elipgodns.com,1
mc3955.c5cdmx.elipgodns.com,0
mc3956.c5cdmx.elipgodns.com,0
mc3957.c5cdmx.elipgodns.com,1
mc3958.c5cdmx.elipgodns.com,0
mc3959.c5cdmx.elipgodns.com,1
mc3960.c5cdmx.elipgodns.com,0
mc3961.c5cdmx.elipgodns.com,1
mc3962.c5cdmx.elipgodns.com,1
mc3963.c5cdmx.elipgodns.com,0
mc3964.c5cdmx.elipgodns.com,1
mc3965.c5cdmx.elipgodns.com,0
mc3966.c5cdmx.elipgodns.com,0
mc3967.c5cdmx.elipgodns.com,0
mc3968.c5cdmx.elipgodns.com,1
mc3969.c5cdmx.elipgodns.com,0
mc3970.c5cdmx.elipgodns.com,1
mc3972.c5cdmx.elipgodns.com,0
mc3973.c5cdmx.elipgodns.com,1
mc3974.c5cdmx.elipgodns.com,1
mc3975.c5cdmx.elipgodns.com,1
mc3976.c5cdmx.elipgodns.com,1
mc3977.c5cdmx.elipgodns.com,1
mc3978.c5cdmx.elipgodns.com,1
mc3979.c5cdmx.elipgodns.com,1
mc3980.c5cdmx.elipgodns.com,0
mc3981.c5cdmx.elipgodns.com,1
mc3982.c5cdmx.elipgodns.com,0
mc3983.c5cdmx.elipgodns.com,1
mc3984.c5cdmx.elipgodns.com,0
mc3985.c5cdmx.elipgodns.com,1
mc3986.c5cdmx.elipgodns.com,0
mc3987.c5cdmx.elipgodns.com,1
mc3988.c5cdmx.elipgodns.com,-1
mc3989.c5cdmx.elipgodns.com,0
mc3990.c5cdmx.elipgodns.com,1
mc3991.c5cdmx.elipgodns.com,1
mc3992.c5cdmx.elipgodns.com,1
mc3993.c5cdmx.elipgodns.com,0
mc3994.c5cdmx.elipgodns.com,1
mc3995.c5cdmx.elipgodns.com,1
mc3996.c5cdmx.elipgodns.com,1
mc3997.c5cdmx.elipgodns.com,1
mc3998.c5cdmx.elipgodns.com,1
mc3999.c5cdmx.elipgodns.com,1
mc4000.c5cdmx.elipgodns.com,0
mc4001.c5cdmx.elipgodns.com,0
mc4002.c5cdmx.elipgodns.com,0
mc4003.c5cdmx.elipgodns.com,1
mc4004.c5cdmx.elipgodns.com,0
mc4005.c5cdmx.elipgodns.com,0
mc4006.c5cdmx.elipgodns.com,0
mc4007.c5cdmx.elipgodns.com,0
mc4008.c5cdmx.elipgodns.com,0
mc4009.c5cdmx.elipgodns.com,1
mc4010.c5cdmx.elipgodns.com,0
mc4012.c5cdmx.elipgodns.com,1
mc4013.c5cdmx.elipgodns.com,0
mc4015.c5cdmx.elipgodns.com,1
mc4016.c5cdmx.elipgodns.com,1
mc4017.c5cdmx.elipgodns.com,0
mc4018.c5cdmx.elipgodns.com,0
mc4019.c5cdmx.elipgodns.com,1
mc4020.c5cdmx.elipgodns.com,1
mc4021.c5cdmx.elipgodns.com,1
mc4022.c5cdmx.elipgodns.com,1
mc4023.c5cdmx.elipgodns.com,1
mc4025.c5cdmx.elipgodns.com,0
mc4026.c5cdmx.elipgodns.com,1
mc4027.c5cdmx.elipgodns.com,1
mc4028.c5cdmx.elipgodns.com,1
mc4029.c5cdmx.elipgodns.com,1
mc4030.c5cdmx.elipgodns.com,1
mc4031.c5cdmx.elipgodns.com,0
mc4033.c5cdmx.elipgodns.com,0
mc4036.c5cdmx.elipgodns.com,1
mc4037.c5cdmx.elipgodns.com,-1
mc4038.c5cdmx.elipgodns.com,1
mc4039.c5cdmx.elipgodns.com,1
mc4040.c5cdmx.elipgodns.com,1
mc4041.c5cdmx.elipgodns.com,1
mc4042.c5cdmx.elipgodns.com,1
mc4043.c5cdmx.elipgodns.com,1
mc4044.c5cdmx.elipgodns.com,0
mc4045.c5cdmx.elipgodns.com,0
mc4046.c5cdmx.elipgodns.com,1
mc4047.c5cdmx.elipgodns.com,1
mc4048.c5cdmx.elipgodns.com,1
mc4049.c5cdmx.elipgodns.com,1
mc4050.c5cdmx.elipgodns.com,1
mc4051.c5cdmx.elipgodns.com,0
mc4052.c5cdmx.elipgodns.com,0
mc4053.c5cdmx.elipgodns.com,1
mc4054.c5cdmx.elipgodns.com,1
mc4055.c5cdmx.elipgodns.com,1
mc4056.c5cdmx.elipgodns.com,1
mc4057.c5cdmx.elipgodns.com,1
mc4058.c5cdmx.elipgodns.com,1
mc4059.c5cdmx.elipgodns.com,0
mc4060.c5cdmx.elipgodns.com,1
mc4061.c5cdmx.elipgodns.com,1
mc4062.c5cdmx.elipgodns.com,1
mc4063.c5cdmx.elipgodns.com,1
mc4066.c5cdmx.elipgodns.com,0
mc4069.c5cdmx.elipgodns.com,0
mc4070.c5cdmx.elipgodns.com,0
mc4071.c5cdmx.elipgodns.com,0
mc4072.c5cdmx.elipgodns.com,1
mc4074.c5cdmx.elipgodns.com,0
mc4075.c5cdmx.elipgodns.com,0
mc4076.c5cdmx.elipgodns.com,1
mc4077.c5cdmx.elipgodns.com,1
mc4078.c5cdmx.elipgodns.com,0
mc4079.c5cdmx.elipgodns.com,1
mc4080.c5cdmx.elipgodns.com,1
mc4081.c5cdmx.elipgodns.com,1
mc4082.c5cdmx.elipgodns.com,0
mc4084.c5cdmx.elipgodns.com,1
mc4085.c5cdmx.elipgodns.com,1
mc4086.c5cdmx.elipgodns.com,1
mc4087.c5cdmx.elipgodns.com,1
mc4088.c5cdmx.elipgodns.com,1
mc4089.c5cdmx.elipgodns.com,1
mc4090.c5cdmx.elipgodns.com,1
mc4092.c5cdmx.elipgodns.com,0
mc4093.c5cdmx.elipgodns.com,1
mc4094.c5cdmx.elipgodns.com,1
mc4095.c5cdmx.elipgodns.com,1
mc4096.c5cdmx.elipgodns.com,1
mc4100.c5cdmx.elipgodns.com,1
mc4101.c5cdmx.elipgodns.com,1
mc4102.c5cdmx.elipgodns.com,0
mc4103.c5cdmx.elipgodns.com,1
mc4106.c5cdmx.elipgodns.com,0
mc4107.c5cdmx.elipgodns.com,-1
mc4108.c5cdmx.elipgodns.com,0
mc4109.c5cdmx.elipgodns.com,0
mc4110.c5cdmx.elipgodns.com,-1
mc4111.c5cdmx.elipgodns.com,0
mc4112.c5cdmx.elipgodns.com,1
mc4113.c5cdmx.elipgodns.com,0
mc4114.c5cdmx.elipgodns.com,1
mc4115.c5cdmx.elipgodns.com,1
mc4116.c5cdmx.elipgodns.com,0
mc4117.c5cdmx.elipgodns.com,0
mc4118.c5cdmx.elipgodns.com,0
mc4119.c5cdmx.elipgodns.com,1
mc4120.c5cdmx.elipgodns.com,1
mc4121.c5cdmx.elipgodns.com,0
mc4122.c5cdmx.elipgodns.com,0
mc4123.c5cdmx.elipgodns.com,1
mc4124.c5cdmx.elipgodns.com,1
mc4125.c5cdmx.elipgodns.com,0
mc4126.c5cdmx.elipgodns.com,1
mc4127.c5cdmx.elipgodns.com,0
mc4128.c5cdmx.elipgodns.com,1
mc4129.c5cdmx.elipgodns.com,0
mc4130.c5cdmx.elipgodns.com,0
mc4132.c5cdmx.elipgodns.com,0
mc4133.c5cdmx.elipgodns.com,0
mc4134.c5cdmx.elipgodns.com,1
mc4135.c5cdmx.elipgodns.com,0
mc4136.c5cdmx.elipgodns.com,0
mc4137.c5cdmx.elipgodns.com,0
mc4138.c5cdmx.elipgodns.com,1
mc4139.c5cdmx.elipgodns.com,0
mc4140.c5cdmx.elipgodns.com,0
mc4141.c5cdmx.elipgodns.com,1
mc4142.c5cdmx.elipgodns.com,0
mc4143.c5cdmx.elipgodns.com,0
mc4144.c5cdmx.elipgodns.com,1
mc4145.c5cdmx.elipgodns.com,1
mc4146.c5cdmx.elipgodns.com,0
mc4147.c5cdmx.elipgodns.com,0
mc4148.c5cdmx.elipgodns.com,1
mc4149.c5cdmx.elipgodns.com,1
mc4150.c5cdmx.elipgodns.com,1
mc4151.c5cdmx.elipgodns.com,0
mc4152.c5cdmx.elipgodns.com,0
mc4153.c5cdmx.elipgodns.com,1
mc4155.c5cdmx.elipgodns.com,0
mc4156.c5cdmx.elipgodns.com,1
mc4157.c5cdmx.elipgodns.com,1
mc4158.c5cdmx.elipgodns.com,0
mc4159.c5cdmx.elipgodns.com,0
mc4160.c5cdmx.elipgodns.com,0
mc4161.c5cdmx.elipgodns.com,0
mc4162.c5cdmx.elipgodns.com,0
mc4163.c5cdmx.elipgodns.com,1
mc4164.c5cdmx.elipgodns.com,0
mc4165.c5cdmx.elipgodns.com,0
mc4166.c5cdmx.elipgodns.com,1
mc4167.c5cdmx.elipgodns.com,1
mc4168.c5cdmx.elipgodns.com,1
mc4169.c5cdmx.elipgodns.com,1
mc4170.c5cdmx.elipgodns.com,1
mc4171.c5cdmx.elipgodns.com,1
mc4172.c5cdmx.elipgodns.com,0
mc4177.c5cdmx.elipgodns.com,1
mc4179.c5cdmx.elipgodns.com,0
mc4180.c5cdmx.elipgodns.com,0
mc4181.c5cdmx.elipgodns.com,1
mc4183.c5cdmx.elipgodns.com,1
mc4184.c5cdmx.elipgodns.com,1
mc4185.c5cdmx.elipgodns.com,1
mc4186.c5cdmx.elipgodns.com,0
mc4187.c5cdmx.elipgodns.com,0
mc4189.c5cdmx.elipgodns.com,1
mc4190.c5cdmx.elipgodns.com,1
mc4192.c5cdmx.elipgodns.com,0
mc4193.c5cdmx.elipgodns.com,1
mc4196.c5cdmx.elipgodns.com,1
mc4198.c5cdmx.elipgodns.com,1
mc4199.c5cdmx.elipgodns.com,1
mc4200.c5cdmx.elipgodns.com,1
mc4202.c5cdmx.elipgodns.com,1
mc4204.c5cdmx.elipgodns.com,1
mc4206.c5cdmx.elipgodns.com,0
mc4208.c5cdmx.elipgodns.com,1
mc4209.c5cdmx.elipgodns.com,0
mc4210.c5cdmx.elipgodns.com,0
mc4211.c5cdmx.elipgodns.com,1
mc4212.c5cdmx.elipgodns.com,1
mc4213.c5cdmx.elipgodns.com,1
mc4215.c5cdmx.elipgodns.com,1
mc4216.c5cdmx.elipgodns.com,1
mc4218.c5cdmx.elipgodns.com,1
mc4219.c5cdmx.elipgodns.com,0
mc4220.c5cdmx.elipgodns.com,0
mc4221.c5cdmx.elipgodns.com,0
mc4222.c5cdmx.elipgodns.com,0
mc4223.c5cdmx.elipgodns.com,0
mc4224.c5cdmx.elipgodns.com,0
mc4225.c5cdmx.elipgodns.com,1
mc4226.c5cdmx.elipgodns.com,1
mc4227.c5cdmx.elipgodns.com,1
mc4229.c5cdmx.elipgodns.com,1
mc4230.c5cdmx.elipgodns.com,0
mc4231.c5cdmx.elipgodns.com,1
mc4232.c5cdmx.elipgodns.com,1
mc4235.c5cdmx.elipgodns.com,0
mc4236.c5cdmx.elipgodns.com,0
mc4237.c5cdmx.elipgodns.com,1
mc4238.c5cdmx.elipgodns.com,0
mc4239.c5cdmx.elipgodns.com,1
mc4240.c5cdmx.elipgodns.com,0
mc4241.c5cdmx.elipgodns.com,0
mc4242.c5cdmx.elipgodns.com,0
mc4243.c5cdmx.elipgodns.com,0
mc4244.c5cdmx.elipgodns.com,0
mc4245.c5cdmx.elipgodns.com,0
mc4246.c5cdmx.elipgodns.com,0
mc4247.c5cdmx.elipgodns.com,1
mc4250.c5cdmx.elipgodns.com,1
mc4251.c5cdmx.elipgodns.com,0
mc4252.c5cdmx.elipgodns.com,0
mc4253.c5cdmx.elipgodns.com,0
mc4254.c5cdmx.elipgodns.com,1
mc4255.c5cdmx.elipgodns.com,1
mc4257.c5cdmx.elipgodns.com,0
mc4258.c5cdmx.elipgodns.com,0
mc4259.c5cdmx.elipgodns.com,0
mc4260.c5cdmx.elipgodns.com,0
mc4261.c5cdmx.elipgodns.com,0
mc4262.c5cdmx.elipgodns.com,1
mc4263.c5cdmx.elipgodns.com,0
mc4264.c5cdmx.elipgodns.com,0
mc4266.c5cdmx.elipgodns.com,0
mc4267.c5cdmx.elipgodns.com,1
mc4268.c5cdmx.elipgodns.com,1
mc4269.c5cdmx.elipgodns.com,0
mc4270.c5cdmx.elipgodns.com,1
mc4271.c5cdmx.elipgodns.com,0
mc4272.c5cdmx.elipgodns.com,1
mc4273.c5cdmx.elipgodns.com,1
mc4274.c5cdmx.elipgodns.com,1
mc4275.c5cdmx.elipgodns.com,0
mc4276.c5cdmx.elipgodns.com,1
mc4277.c5cdmx.elipgodns.com,1
mc4278.c5cdmx.elipgodns.com,1
mc4279.c5cdmx.elipgodns.com,1
mc4280.c5cdmx.elipgodns.com,0
mc4281.c5cdmx.elipgodns.com,0
mc4282.c5cdmx.elipgodns.com,0
mc4283.c5cdmx.elipgodns.com,0
mc4284.c5cdmx.elipgodns.com,1
mc4285.c5cdmx.elipgodns.com,0
mc4286.c5cdmx.elipgodns.com,0
mc4287.c5cdmx.elipgodns.com,1
mc4288.c5cdmx.elipgodns.com,1
mc4289.c5cdmx.elipgodns.com,0
mc4290.c5cdmx.elipgodns.com,1
mc4291.c5cdmx.elipgodns.com,1
mc4292.c5cdmx.elipgodns.com,1
mc4293.c5cdmx.elipgodns.com,0
mc4294.c5cdmx.elipgodns.com,0
mc4295.c5cdmx.elipgodns.com,0
mc4296.c5cdmx.elipgodns.com,0
mc4297.c5cdmx.elipgodns.com,0
mc4298.c5cdmx.elipgodns.com,-1
mc4299.c5cdmx.elipgodns.com,0
mc4300.c5cdmx.elipgodns.com,0
mc4301.c5cdmx.elipgodns.com,0
mc4302.c5cdmx.elipgodns.com,1
mc4303.c5cdmx.elipgodns.com,0
mc4304.c5cdmx.elipgodns.com,1
mc4305.c5cdmx.elipgodns.com,0
mc4306.c5cdmx.elipgodns.com,0
mc4307.c5cdmx.elipgodns.com,1
mc4308.c5cdmx.elipgodns.com,0
mc4309.c5cdmx.elipgodns.com,1
mc4310.c5cdmx.elipgodns.com,0
mc4315.c5cdmx.elipgodns.com,0
mc4316.c5cdmx.elipgodns.com,1
mc4338.c5cdmx.elipgodns.com,0
mc4341.c5cdmx.elipgodns.com,0
mc4369.c5cdmx.elipgodns.com,1
mc4395.c5cdmx.elipgodns.com,0
mc4400.c5cdmx.elipgodns.com,0
mc4401.c5cdmx.elipgodns.com,1
mc4417.c5cdmx.elipgodns.com,0
mc4418.c5cdmx.elipgodns.com,0
mc4420.c5cdmx.elipgodns.com,1
mc4421.c5cdmx.elipgodns.com,0
mc4422.c5cdmx.elipgodns.com,1
mc4423.c5cdmx.elipgodns.com,1
mc4424.c5cdmx.elipgodns.com,0
mc4425.c5cdmx.elipgodns.com,1
mc4426.c5cdmx.elipgodns.com,1
mc4427.c5cdmx.elipgodns.com,0
mc4428.c5cdmx.elipgodns.com,0
mc4429.c5cdmx.elipgodns.com,1
mc4430.c5cdmx.elipgodns.com,0
mc4431.c5cdmx.elipgodns.com,1
mc4433.c5cdmx.elipgodns.com,0
mc4457.c5cdmx.elipgodns.com,0
mc4458.c5cdmx.elipgodns.com,0
mc4461.c5cdmx.elipgodns.com,0
mc4462.c5cdmx.elipgodns.com,0
mc4463.c5cdmx.elipgodns.com,1
mc4464.c5cdmx.elipgodns.com,0
mc4465.c5cdmx.elipgodns.com,1
mc4466.c5cdmx.elipgodns.com,0
mc4467.c5cdmx.elipgodns.com,1
mc4468.c5cdmx.elipgodns.com,1
mc4469.c5cdmx.elipgodns.com,1
mc4470.c5cdmx.elipgodns.com,1
mc4471.c5cdmx.elipgodns.com,0
mc4472.c5cdmx.elipgodns.com,0
mc4473.c5cdmx.elipgodns.com,1
mc4474.c5cdmx.elipgodns.com,0
mc4480.c5cdmx.elipgodns.com,1
mc4497.c5cdmx.elipgodns.com,1
mc4499.c5cdmx.elipgodns.com,0
mc4719.c5cdmx.elipgodns.com,1
mc4720.c5cdmx.elipgodns.com,1
mc4721.c5cdmx.elipgodns.com,0
mc4722.c5cdmx.elipgodns.com,0
mc4742.c5cdmx.elipgodns.com,1
mc4743.c5cdmx.elipgodns.com,1
mc4744.c5cdmx.elipgodns.com,1
mc4745.c5cdmx.elipgodns.com,1
mc4755.c5cdmx.elipgodns.com,1
mc4757.c5cdmx.elipgodns.com,1
mc4758.c5cdmx.elipgodns.com,0
mc4765.c5cdmx.elipgodns.com,1
mc4767.c5cdmx.elipgodns.com,0
mc4842.c5cdmx.elipgodns.com,0
mc4843.c5cdmx.elipgodns.com,0
mc4844.c5cdmx.elipgodns.com,1
mc4845.c5cdmx.elipgodns.com,0
mc4846.c5cdmx.elipgodns.com,1
mc4847.c5cdmx.elipgodns.com,0
mc4853.c5cdmx.elipgodns.com,1
mc4854.c5cdmx.elipgodns.com,0
mc4855.c5cdmx.elipgodns.com,0
mc4887.c5cdmx.elipgodns.com,1
mc4888.c5cdmx.elipgodns.com,1
mc4889.c5cdmx.elipgodns.com,1
mc4890.c5cdmx.elipgodns.com,1
mc4891.c5cdmx.elipgodns.com,1
mc4900.c5cdmx.elipgodns.com,0
mc4901.c5cdmx.elipgodns.com,0
mc4902.c5cdmx.elipgodns.com,0
mc4903.c5cdmx.elipgodns.com,0
mc4911.c5cdmx.elipgodns.com,0
mc4912.c5cdmx.elipgodns.com,0
mc4917.c5cdmx.elipgodns.com,0
mc4918.c5cdmx.elipgodns.com,0
mc4955.c5cdmx.elipgodns.com,0
mc4965.c5cdmx.elipgodns.com,1
mc4982.c5cdmx.elipgodns.com,0
mc4984.c5cdmx.elipgodns.com,0
mc4988.c5cdmx.elipgodns.com,1
mc4989.c5cdmx.elipgodns.com,0
mc4990.c5cdmx.elipgodns.com,0
mc4995.c5cdmx.elipgodns.com,0
mc5007.c5cdmx.elipgodns.com,0
mc5013.c5cdmx.elipgodns.com,1
mc5014.c5cdmx.elipgodns.com,1
mc5025.c5cdmx.elipgodns.com,1
mc5060.c5cdmx.elipgodns.com,1
mc5142.c5cdmx.elipgodns.com,1
mc5152.c5cdmx.elipgodns.com,0
mc5188.c5cdmx.elipgodns.com,1
mc5194.c5cdmx.elipgodns.com,1
mc5195.c5cdmx.elipgodns.com,0
mc5201.c5cdmx.elipgodns.com,0
mc5202.c5cdmx.elipgodns.com,0
mc5247.c5cdmx.elipgodns.com,1
mc5248.c5cdmx.elipgodns.com,0
mc5249.c5cdmx.elipgodns.com,0
mc5390.c5cdmx.elipgodns.com,1
mc5392.c5cdmx.elipgodns.com,0
mc5393.c5cdmx.elipgodns.com,1
mc5457.c5cdmx.elipgodns.com,0
mc5458.c5cdmx.elipgodns.com,0
mc5459.c5cdmx.elipgodns.com,1
mc5472.c5cdmx.elipgodns.com,0
mc5473.c5cdmx.elipgodns.com,0
mc5474.c5cdmx.elipgodns.com,1
mc5475.c5cdmx.elipgodns.com,1
mc5784.c5cdmx.elipgodns.com,1
mc5814.c5cdmx.elipgodns.com,1
mc5828.c5cdmx.elipgodns.com,0
mc5841.c5cdmx.elipgodns.com,0
mc5960.c5cdmx.elipgodns.com,0
mc5961.c5cdmx.elipgodns.com,0
mc5971.c5cdmx.elipgodns.com,0
mc5980.c5cdmx.elipgodns.com,1
mc5981.c5cdmx.elipgodns.com,1
mc5982.c5cdmx.elipgodns.com,1
mc5983.c5cdmx.elipgodns.com,1
mc5984.c5cdmx.elipgodns.com,0
mc5985.c5cdmx.elipgodns.com,1
mc5986.c5cdmx.elipgodns.com,0
mc5987.c5cdmx.elipgodns.com,1
mc5988.c5cdmx.elipgodns.com,0
mc5989.c5cdmx.elipgodns.com,0
mc5990.c5cdmx.elipgodns.com,0
mc5997.c5cdmx.elipgodns.com,1
mc5998.c5cdmx.elipgodns.com,0
mc6041.c5cdmx.elipgodns.com,0
mc6042.c5cdmx.elipgodns.com,0
mc6043.c5cdmx.elipgodns.com,1
mc6044.c5cdmx.elipgodns.com,0
mc6045.c5cdmx.elipgodns.com,0
mc6046.c5cdmx.elipgodns.com,0
mc6047.c5cdmx.elipgodns.com,0
mc6048.c5cdmx.elipgodns.com,0
mc6049.c5cdmx.elipgodns.com,0
mc6050.c5cdmx.elipgodns.com,0
mc6051.c5cdmx.elipgodns.com,0
mc6052.c5cdmx.elipgodns.com,1
mc6053.c5cdmx.elipgodns.com,0
mc6054.c5cdmx.elipgodns.com,0
mc6055.c5cdmx.elipgodns.com,0
mc6056.c5cdmx.elipgodns.com,1
mc6057.c5cdmx.elipgodns.com,0
mc6058.c5cdmx.elipgodns.com,0
mc6059.c5cdmx.elipgodns.com,0
mc6060.c5cdmx.elipgodns.com,0
mc6061.c5cdmx.elipgodns.com,0
mc6062.c5cdmx.elipgodns.com,0
mc6063.c5cdmx.elipgodns.com,0
mc6064.c5cdmx.elipgodns.com,0
mc6065.c5cdmx.elipgodns.com,1
mc6066.c5cdmx.elipgodns.com,0
mc6067.c5cdmx.elipgodns.com,0
mc6068.c5cdmx.elipgodns.com,0
mc6069.c5cdmx.elipgodns.com,0
mc6070.c5cdmx.elipgodns.com,0
mc6071.c5cdmx.elipgodns.com,0
mc6072.c5cdmx.elipgodns.com,0
mc6073.c5cdmx.elipgodns.com,1
mc6074.c5cdmx.elipgodns.com,1
mc6075.c5cdmx.elipgodns.com,0
mc6076.c5cdmx.elipgodns.com,0
mc6077.c5cdmx.elipgodns.com,0
mc6078.c5cdmx.elipgodns.com,0
mc6079.c5cdmx.elipgodns.com,0
mc6080.c5cdmx.elipgodns.com,0
mc6081.c5cdmx.elipgodns.com,-1
mc6082.c5cdmx.elipgodns.com,1
mc6083.c5cdmx.elipgodns.com,0
mc6084.c5cdmx.elipgodns.com,0
mc6085.c5cdmx.elipgodns.com,0
mc6086.c5cdmx.elipgodns.com,0
mc6087.c5cdmx.elipgodns.com,0
mc6088.c5cdmx.elipgodns.com,0
mc6089.c5cdmx.elipgodns.com,0
mc6090.c5cdmx.elipgodns.com,0
mc6091.c5cdmx.elipgodns.com,0
mc6092.c5cdmx.elipgodns.com,0
mc6093.c5cdmx.elipgodns.com,0
mc6094.c5cdmx.elipgodns.com,0
mc6095.c5cdmx.elipgodns.com,-1
mc6096.c5cdmx.elipgodns.com,0
mc6097.c5cdmx.elipgodns.com,0
mc6098.c5cdmx.elipgodns.com,1
mc6099.c5cdmx.elipgodns.com,0
mc6100.c5cdmx.elipgodns.com,1
mc6101.c5cdmx.elipgodns.com,0
mc6102.c5cdmx.elipgodns.com,0
mc6103.c5cdmx.elipgodns.com,0
mc6104.c5cdmx.elipgodns.com,0
mc6105.c5cdmx.elipgodns.com,0
mc6106.c5cdmx.elipgodns.com,1
mc6107.c5cdmx.elipgodns.com,0
mc6108.c5cdmx.elipgodns.com,-1
mc6109.c5cdmx.elipgodns.com,1
mc6110.c5cdmx.elipgodns.com,0
mc6111.c5cdmx.elipgodns.com,0
mc6112.c5cdmx.elipgodns.com,0
mc6114.c5cdmx.elipgodns.com,0
mc6115.c5cdmx.elipgodns.com,1
mc6116.c5cdmx.elipgodns.com,0
mc6117.c5cdmx.elipgodns.com,0
mc6118.c5cdmx.elipgodns.com,0
mc6119.c5cdmx.elipgodns.com,0
mc6120.c5cdmx.elipgodns.com,1
mc6121.c5cdmx.elipgodns.com,0
mc6122.c5cdmx.elipgodns.com,0
mc6123.c5cdmx.elipgodns.com,0
mc6124.c5cdmx.elipgodns.com,0
mc6125.c5cdmx.elipgodns.com,0
mc6126.c5cdmx.elipgodns.com,1
mc6127.c5cdmx.elipgodns.com,0
mc6128.c5cdmx.elipgodns.com,0
mc6129.c5cdmx.elipgodns.com,0
mc6130.c5cdmx.elipgodns.com,0
mc6131.c5cdmx.elipgodns.com,1
mc6132.c5cdmx.elipgodns.com,0
mc6133.c5cdmx.elipgodns.com,0
mc6134.c5cdmx.elipgodns.com,1
mc6135.c5cdmx.elipgodns.com,0
mc6136.c5cdmx.elipgodns.com,0
mc6137.c5cdmx.elipgodns.com,1
mc6138.c5cdmx.elipgodns.com,0
mc6139.c5cdmx.elipgodns.com,1
mc6140.c5cdmx.elipgodns.com,0
mc6141.c5cdmx.elipgodns.com,0
mc6142.c5cdmx.elipgodns.com,0
mc6143.c5cdmx.elipgodns.com,1
mc6144.c5cdmx.elipgodns.com,0
mc6145.c5cdmx.elipgodns.com,0
mc6146.c5cdmx.elipgodns.com,0
mc6147.c5cdmx.elipgodns.com,0
mc6148.c5cdmx.elipgodns.com,0
mc6149.c5cdmx.elipgodns.com,0
mc6150.c5cdmx.elipgodns.com,1
mc6151.c5cdmx.elipgodns.com,1
mc6152.c5cdmx.elipgodns.com,0
mc6153.c5cdmx.elipgodns.com,0
mc6154.c5cdmx.elipgodns.com,0
mc6155.c5cdmx.elipgodns.com,0
mc6156.c5cdmx.elipgodns.com,0
mc6157.c5cdmx.elipgodns.com,0
mc6158.c5cdmx.elipgodns.com,1
mc6159.c5cdmx.elipgodns.com,0
mc6160.c5cdmx.elipgodns.com,0
mc6161.c5cdmx.elipgodns.com,0
mc6162.c5cdmx.elipgodns.com,0
mc6163.c5cdmx.elipgodns.com,0
mc6164.c5cdmx.elipgodns.com,0
mc6165.c5cdmx.elipgodns.com,1
mc6166.c5cdmx.elipgodns.com,0
mc6167.c5cdmx.elipgodns.com,1
mc6168.c5cdmx.elipgodns.com,1
mc6169.c5cdmx.elipgodns.com,0
mc6170.c5cdmx.elipgodns.com,0
